Cluster,Timestep_1,Timestep_2,Timestep_3,Timestep_4,Timestep_5,Timestep_6,Timestep_7,Timestep_8,Timestep_9,Timestep_10,Timestep_11,Timestep_12,Timestep_13,Timestep_14,Timestep_15,Timestep_16,Timestep_17,Timestep_18,Timestep_19,Timestep_20,Timestep_21,Timestep_22,Timestep_23,Timestep_24,Timestep_25,Timestep_26,Timestep_27,Timestep_28,Timestep_29,Timestep_30,Timestep_31,Timestep_32,Timestep_33,Timestep_34,Timestep_35,Timestep_36,Timestep_37,Timestep_38,Timestep_39,Timestep_40,Timestep_41,Timestep_42,Timestep_43,Timestep_44,Timestep_45,Timestep_46,Timestep_47,Timestep_48,Timestep_49,Timestep_50,Timestep_51,Timestep_52,Timestep_53,Timestep_54,Timestep_55,Timestep_56,Timestep_57,Timestep_58,Timestep_59,Timestep_60,Timestep_61,Timestep_62,Timestep_63,Timestep_64,Timestep_65,Timestep_66,Timestep_67,Timestep_68,Timestep_69,Timestep_70,Timestep_71,Timestep_72,Timestep_73,Timestep_74,Timestep_75,Timestep_76,Timestep_77,Timestep_78,Timestep_79,Timestep_80,Timestep_81,Timestep_82,Timestep_83,Timestep_84,Timestep_85,Timestep_86,Timestep_87,Timestep_88,Timestep_89,Timestep_90,Timestep_91,Timestep_92,Timestep_93,Timestep_94,Timestep_95,Timestep_96,Timestep_97,Timestep_98,Timestep_99,Timestep_100,Timestep_101,Timestep_102,Timestep_103,Timestep_104,Timestep_105,Timestep_106,Timestep_107,Timestep_108,Timestep_109,Timestep_110,Timestep_111,Timestep_112,Timestep_113,Timestep_114,Timestep_115,Timestep_116,Timestep_117,Timestep_118,Timestep_119,Timestep_120,Timestep_121,Timestep_122,Timestep_123,Timestep_124,Timestep_125,Timestep_126,Timestep_127,Timestep_128,Timestep_129,Timestep_130,Timestep_131,Timestep_132,Timestep_133,Timestep_134,Timestep_135,Timestep_136,Timestep_137,Timestep_138,Timestep_139,Timestep_140,Timestep_141,Timestep_142,Timestep_143,Timestep_144,Timestep_145,Timestep_146,Timestep_147,Timestep_148,Timestep_149,Timestep_150,Timestep_151,Timestep_152,Timestep_153,Timestep_154,Timestep_155,Timestep_156,Timestep_157,Timestep_158,Timestep_159,Timestep_160,Timestep_161,Timestep_162,Timestep_163,Timestep_164,Timestep_165,Timestep_166,Timestep_167,Timestep_168,Timestep_169,Timestep_170,Timestep_171,Timestep_172,Timestep_173,Timestep_174,Timestep_175,Timestep_176,Timestep_177,Timestep_178,Timestep_179,Timestep_180,Timestep_181,Timestep_182,a0,amplitude1,phase1,amplitude2,phase2,amplitude3,phase3
50,-0.01030612,-0.0895004,-0.156572,-0.19981185,-0.19838522,-0.20490412,-0.21636862,-0.20930059,-0.17955619,-0.13779154,-0.09808954,-0.030497625,0.07047912,0.1835005,0.28955358,0.35635835,0.42200294,0.4702885,0.48790038,0.50339043,0.53780156,0.5376278,0.5426381,0.55580086,0.5728626,0.5872123,0.63886833,0.6512515,0.66869646,0.6439339,0.5610345,0.48536164,0.37129015,0.24919659,0.14127916,0.04406785,0.007638639,-0.075661026,-0.15953067,-0.19417049,-0.2205477,-0.21031238,-0.20287734,-0.19436902,-0.15579084,-0.11288764,-0.05057636,0.04415878,0.15086102,0.25234017,0.37132126,0.44197825,0.5240007,0.5696641,0.58456385,0.568916,0.5760918,0.5860653,0.60966307,0.6280758,0.6360385,0.6568135,0.69271386,0.6946743,0.679651,0.6508836,0.57678413,0.51392245,0.4055157,0.30636498,0.19687901,0.097368285,-0.14738907,-0.23916093,-0.31637117,-0.34085223,-0.36102545,-0.3622409,-0.3458316,-0.31466916,-0.26948133,-0.21589427,-0.12668052,0.0052974676,0.13421585,0.24308375,0.34455884,0.41365737,0.46290594,0.5047885,0.52160835,0.5422153,0.5510962,0.55515015,0.54491234,0.5347369,0.53014123,0.53865284,0.5332365,0.53493404,0.53528976,0.50418407,0.46467814,0.3836333,0.30501708,0.17991115,0.060238753,-0.05573658,-0.80134624,-0.83148,-0.8456018,-0.83135146,-0.83363235,-0.81459606,-0.78435063,-0.7468334,-0.71658534,-0.6732059,-0.6131498,-0.5588045,-0.5675497,-0.561211,-0.52315867,-0.5505079,-0.5723777,-0.58229566,-0.5841546,-0.57494456,-0.55448467,-0.5281797,-0.5231098,-0.5375532,-0.5634403,-0.59285665,-0.63722885,-0.6884298,-0.72828096,-0.74756587,-0.7535281,-0.81262046,-0.78146595,-0.8050974,-0.8170155,-0.82030874,-0.0746143,-0.1636864,-0.2307168,-0.27647793,-0.29438737,-0.29689407,-0.2841751,-0.2647611,-0.2377098,-0.18897064,-0.10689488,-0.0018113293,0.123880215,0.2504569,0.35267812,0.43324348,0.49158502,0.53421193,0.55819076,0.56688064,0.57585824,0.5790834,0.58624905,0.6107001,0.6217665,0.6346608,0.66323006,0.68695307,0.68013304,0.641946,0.5711647,0.48054278,0.36779162,0.25072962,0.13138983,0.012031381,0.07914999,-0.08988093,0.38199466,0.38462773,0.70763713,-0.27198827,0.47933954,-0.38732415,-0.8068591
51,-0.19310278,-0.23012409,-0.2702954,-0.29833883,-0.29423305,-0.30373722,-0.32349467,-0.3324197,-0.32508087,-0.31745073,-0.32314205,-0.31366846,-0.28762975,-0.25456595,-0.208893,-0.16583651,-0.10258242,-0.042339563,-0.0029880444,0.041345805,0.10456985,0.1351359,0.16477437,0.18971373,0.2136032,0.23942368,0.29234666,0.3133908,0.323124,0.2785182,0.17372315,0.08771582,-0.010165527,-0.09132375,-0.14552851,-0.18689549,-0.20671448,-0.24970163,-0.30665326,-0.3189847,-0.34157854,-0.33560422,-0.344779,-0.3599989,-0.35703722,-0.35814488,-0.35412386,-0.32972306,-0.29734257,-0.24769847,-0.16712008,-0.10615889,-0.031454198,0.030393135,0.06345511,0.067831695,0.103773065,0.14050633,0.18065368,0.21494858,0.24122865,0.27649903,0.32536316,0.34764943,0.33135375,0.28699628,0.19106661,0.115771666,0.014141662,-0.06265893,-0.124772064,-0.17094585,-0.41008228,-0.45009497,-0.48356202,-0.4829316,-0.50124717,-0.51602715,-0.522663,-0.5190939,-0.5140439,-0.51734257,-0.5038985,-0.44919276,-0.37129682,-0.29636258,-0.21024331,-0.14248976,-0.07500904,-0.021017311,0.0050273887,0.026174953,0.03607349,0.039633844,0.036718242,0.03488002,0.05515445,0.10522214,0.12365795,0.15037213,0.1551187,0.11187486,0.05607462,-0.027910717,-0.11831474,-0.22642611,-0.31360704,-0.37941927,-0.8846781,-0.8990188,-0.9003306,-0.89106256,-0.8929253,-0.8883079,-0.88189286,-0.8685084,-0.8651087,-0.8551281,-0.8249515,-0.7818882,-0.7495951,-0.69623464,-0.6220525,-0.60898226,-0.6090694,-0.6164005,-0.629394,-0.6399296,-0.64025086,-0.63164765,-0.6335657,-0.6426781,-0.65202767,-0.6606028,-0.6821489,-0.7125606,-0.74080026,-0.75254697,-0.75905555,-0.8260396,-0.8189888,-0.8605214,-0.885634,-0.89741015,-0.31692353,-0.35639977,-0.38842547,-0.41261837,-0.42610744,-0.43795282,-0.44334733,-0.44956934,-0.4596199,-0.460454,-0.4418908,-0.40892628,-0.3533488,-0.28317103,-0.21289496,-0.14428334,-0.08507417,-0.035769865,-0.0047160387,0.018567983,0.04177808,0.05500027,0.06526781,0.13027367,0.17804173,0.21012703,0.25155604,0.29985854,0.28047284,0.23461175,0.14466985,0.0408181,-0.06579992,-0.15585445,-0.22752014,-0.29149356,-0.083505675,-0.17557363,0.048877515,0.05881902,0.6472748,-0.7420843,0.65429497,-0.26625192,-0.76028824
52,-0.24307816,-0.2662864,-0.29629213,-0.3182402,-0.31631166,-0.33372223,-0.36121297,-0.37889275,-0.37719235,-0.37430885,-0.3839234,-0.38232902,-0.37163895,-0.3606643,-0.33964837,-0.3139862,-0.25569522,-0.18573315,-0.11997185,-0.03636491,0.071292326,0.14779425,0.22097073,0.28504136,0.33691072,0.36886743,0.4048561,0.374197,0.31430858,0.2026653,0.05792618,-0.03666543,-0.12261249,-0.18686701,-0.22389017,-0.24987508,-0.27340388,-0.3047102,-0.3560753,-0.3620421,-0.38417926,-0.3798112,-0.39534175,-0.4178089,-0.42300966,-0.4313054,-0.4352973,-0.42654186,-0.41788748,-0.39217937,-0.33421788,-0.28355193,-0.21233097,-0.13598442,-0.07813913,-0.039299108,0.03878755,0.118019514,0.19629087,0.26180825,0.3088219,0.34976783,0.38286316,0.36243194,0.2882177,0.18718752,0.05517269,-0.027671888,-0.11705527,-0.17767833,-0.2211927,-0.25125313,-0.4994868,-0.52944285,-0.5550347,-0.54542786,-0.5636398,-0.5834425,-0.5963734,-0.59875923,-0.6001089,-0.6130783,-0.6139481,-0.58187217,-0.5273417,-0.4761764,-0.4067913,-0.34437466,-0.26783642,-0.1956041,-0.14130631,-0.089775085,-0.04604829,-0.013040275,0.012036307,0.030926406,0.06608358,0.12215528,0.13176297,0.12429351,0.08329692,-0.0016815249,-0.0885429,-0.18400781,-0.2749919,-0.365929,-0.4319872,-0.479132,-0.92266905,-0.9372546,-0.9409251,-0.93669695,-0.9381974,-0.9357748,-0.9331179,-0.9232095,-0.92470413,-0.9204189,-0.90048254,-0.87171793,-0.83988416,-0.78660226,-0.7142822,-0.6832855,-0.6700217,-0.67231226,-0.68495476,-0.69853187,-0.7049194,-0.70930314,-0.7263906,-0.75389206,-0.77812123,-0.78867817,-0.79985934,-0.80900943,-0.806274,-0.7911633,-0.78557765,-0.8490368,-0.8526226,-0.8923012,-0.91424185,-0.92561615,-0.39298308,-0.41917795,-0.44300193,-0.46008903,-0.47362077,-0.49082756,-0.5041299,-0.51890737,-0.53650194,-0.5448535,-0.53586787,-0.5190418,-0.48546776,-0.43970326,-0.3897669,-0.3327233,-0.2742489,-0.21280074,-0.15677182,-0.09570415,-0.028449848,0.029415058,0.08313068,0.18196677,0.25050262,0.28925312,0.3153582,0.31708688,0.23438486,0.12946142,0.0016110427,-0.11389828,-0.2110597,-0.28329006,-0.3354816,-0.38237533,-0.20888735,0.3333514,-0.02099337,0.14238733,0.63048446,-0.5969911,-0.76044023,-0.49161145,-0.57387304
53,-0.3533645,-0.3645375,-0.3843619,-0.39832923,-0.38935205,-0.39987436,-0.42334908,-0.4409779,-0.44477916,-0.4523294,-0.47390774,-0.48690087,-0.49869254,-0.5195076,-0.54027927,-0.5661918,-0.5677525,-0.55450946,-0.52883595,-0.4542581,-0.32691213,-0.20830542,-0.09194493,-0.0073569603,0.039425265,0.046595667,0.03545776,-0.020627104,-0.08455771,-0.16828696,-0.25837842,-0.2923932,-0.3279135,-0.35456014,-0.36487356,-0.37159336,-0.39896694,-0.41410482,-0.45338133,-0.44762692,-0.46359387,-0.453521,-0.46766543,-0.4910133,-0.5028568,-0.5225997,-0.54221934,-0.55417997,-0.57682043,-0.593987,-0.59846765,-0.6143116,-0.6103512,-0.5730178,-0.5325495,-0.48507297,-0.37270886,-0.24831854,-0.13184893,-0.043217476,0.006014607,0.026193831,0.019649124,-0.029809859,-0.12385066,-0.21013947,-0.29297176,-0.3150037,-0.35068196,-0.37466708,-0.3873385,-0.39345223,-0.6310465,-0.6432495,-0.6533019,-0.63045806,-0.6425474,-0.6573551,-0.6688455,-0.67486864,-0.68319595,-0.70817906,-0.73308724,-0.7387522,-0.7395417,-0.763792,-0.7734814,-0.7836767,-0.7475407,-0.6901003,-0.6200985,-0.5375862,-0.4526073,-0.3796359,-0.319101,-0.28382942,-0.24640803,-0.2006766,-0.22845846,-0.26533633,-0.31953984,-0.39311346,-0.44386405,-0.4818508,-0.52744913,-0.573342,-0.6056309,-0.6255442,-0.947513,-0.9556164,-0.9555322,-0.95109123,-0.95369095,-0.95349205,-0.9541416,-0.9487896,-0.95252895,-0.9519912,-0.945929,-0.9465245,-0.948917,-0.94153637,-0.9282713,-0.90932167,-0.87398106,-0.83393836,-0.79687667,-0.77100974,-0.75367224,-0.7480533,-0.761983,-0.7836604,-0.7970627,-0.7947711,-0.79162145,-0.7883308,-0.7874146,-0.7911931,-0.8097912,-0.87854606,-0.8883985,-0.92104244,-0.9379375,-0.94604826,-0.52868146,-0.5376191,-0.54764485,-0.55351365,-0.5591859,-0.5710921,-0.58171314,-0.59816784,-0.62269497,-0.6431861,-0.65291095,-0.6620628,-0.6661713,-0.6723422,-0.68396527,-0.69445467,-0.6980556,-0.68360627,-0.653819,-0.5858042,-0.4905487,-0.39529043,-0.3083403,-0.166029,-0.08333744,-0.0681694,-0.08826744,-0.11190443,-0.2203813,-0.29393739,-0.36717469,-0.42069894,-0.46212745,-0.49197823,-0.5117841,-0.53456044,-0.7276433,-0.052187983,-0.25088784,-0.26006585,0.5593975,-0.37786376,-0.72074395,-0.52372205,-0.06284188
54,-9992.391,-9992.391,-9992.391,-9992.391,-9992.391,-9992.391,-9992.391,-9992.391,-9992.391,-9992.391,-9992.391,-9992.391,-9992.391,-9992.391,-9992.391,-9992.391,-9992.391,-9992.391,-9992.391,-9992.391,-9992.391,-9992.391,-9992.391,-9992.391,-9992.391,-9992.391,-9992.391,-9992.391,-9992.391,-9992.391,-9992.391,-9992.391,-9992.391,-9992.391,-9992.391,-9992.391,-9992.391,-9992.391,-9992.391,-9992.391,-9992.391,-9992.391,-9992.391,-9992.391,-9992.391,-9992.391,-9992.391,-9992.391,-9992.391,-9992.391,-9992.391,-9992.391,-9992.391,-9992.391,-9992.391,-9992.391,-9992.391,-9992.391,-9992.391,-9992.391,-9992.391,-9992.391,-9992.391,-9992.391,-9992.391,-9992.391,-9992.391,-9992.391,-9992.391,-9992.391,-9992.391,-9992.391,-9992.391,-9992.391,-9992.391,-9992.391,-9992.391,-9992.391,-9992.391,-9992.391,-9992.391,-9992.391,-9992.391,-9992.391,-9992.391,-9992.391,-9992.391,-9992.391,-9992.391,-9992.391,-9992.391,-9992.391,-9992.391,-9992.391,-9992.391,-9992.391,-9992.391,-9992.391,-9992.391,-9992.391,-9992.391,-9992.391,-9992.391,-9992.391,-9992.391,-9992.391,-9992.391,-9992.391,-9992.391,-9992.391,-9992.391,-9992.391,-9992.391,-9992.391,-9992.391,-9992.391,-9992.391,-9992.391,-9992.391,-9992.391,-9992.391,-9992.391,-9992.391,-9992.391,-9992.391,-9992.391,-9992.391,-9992.391,-9992.391,-9992.391,-9992.391,-9992.391,-9992.391,-9992.391,-9992.391,-9992.391,-9992.391,-9992.391,-9992.391,-9992.391,-9992.391,-9992.391,-9992.391,-9992.391,-9992.391,-9992.391,-9992.391,-9992.391,-9992.391,-9992.391,-9992.391,-9992.391,-9992.391,-9992.391,-9992.391,-9992.391,-9992.391,-9992.391,-9992.391,-9992.391,-9992.391,-9992.391,-9992.391,-9992.391,-9992.391,-9992.391,-9992.391,-9992.391,-9992.391,-9992.391,-9992.391,-9992.391,-9992.391,-9992.391,-9992.391,-9992.391,-9992.391,-9992.391,-9992.391,-9992.391,0.22715968,0.16272968,-9992.391,-9992.391,-9992.391,-9992.391,-9992.391,-9992.391,-9992.391
55,-0.27201748,-0.29236838,-0.31964612,-0.33967108,-0.3360171,-0.3512728,-0.37808084,-0.396849,-0.39963734,-0.40317342,-0.42055416,-0.42665014,-0.42669633,-0.43181404,-0.43312111,-0.43259862,-0.39375454,-0.32849407,-0.24583311,-0.12269047,0.040550236,0.17887709,0.3078074,0.41056734,0.47670513,0.4947726,0.4985305,0.42154744,0.31822062,0.17553703,0.018210875,-0.07546501,-0.15821256,-0.21981156,-0.25563738,-0.28028828,-0.30695873,-0.33312497,-0.38095847,-0.3837918,-0.4050343,-0.3993756,-0.41548765,-0.44008866,-0.4491753,-0.46371132,-0.47653317,-0.4796102,-0.48920342,-0.48752674,-0.458328,-0.4296012,-0.36997533,-0.2803912,-0.187053,-0.09260484,0.0498116,0.18638232,0.3107199,0.40059987,0.44669223,0.4689693,0.46921706,0.40816402,0.29874206,0.17070884,0.02459638,-0.062228408,-0.15307716,-0.21539874,-0.25824842,-0.28621197,-0.5257434,-0.5524225,-0.5769189,-0.5651113,-0.58329225,-0.60330385,-0.616352,-0.6219101,-0.6278657,-0.6458502,-0.65995884,-0.6517593,-0.6302619,-0.616175,-0.5762202,-0.5282331,-0.44124255,-0.3362576,-0.2278851,-0.111439146,-0.0009309426,0.08943876,0.15347554,0.19235145,0.22645049,0.2588395,0.2390678,0.19643414,0.12383538,0.017337082,-0.08541517,-0.19012429,-0.28609866,-0.3810248,-0.44984213,-0.4985267,-0.91846746,-0.9343267,-0.94010687,-0.9364811,-0.94003874,-0.9401325,-0.9376026,-0.92577803,-0.9254836,-0.92592573,-0.9165079,-0.9073488,-0.8969744,-0.8642854,-0.80855983,-0.7592758,-0.7098235,-0.6707068,-0.6456554,-0.6353526,-0.6345847,-0.64597857,-0.68194485,-0.73027134,-0.76925856,-0.7872279,-0.7958245,-0.78969824,-0.76903874,-0.74136317,-0.73305565,-0.8138127,-0.81870353,-0.8684702,-0.89738363,-0.9136864,-0.42541823,-0.4476145,-0.46873707,-0.48321086,-0.49550965,-0.51215374,-0.5253025,-0.5419437,-0.5639272,-0.5795552,-0.58142394,-0.57977146,-0.5678343,-0.5492443,-0.52640384,-0.49115726,-0.44094735,-0.36754817,-0.27580523,-0.15600628,-0.018883912,0.106820285,0.21861725,0.3417595,0.40789786,0.4274611,0.41886508,0.37535465,0.2541148,0.120367736,-0.022208149,-0.14213528,-0.24054153,-0.31384572,-0.36652884,-0.4133196,-0.5197549,-0.03765033,-0.03918922,0.28844336,0.6073498,-0.20787543,-0.7211107,-0.6083192,-0.17807144
56,0.09330028,0.024966609,-0.040530846,-0.08419907,-0.083555095,-0.08830852,-0.098778695,-0.08649342,-0.04764985,0.00588769,0.05354385,0.114540726,0.18077831,0.23080704,0.25255686,0.23837207,0.23226734,0.21860866,0.1829798,0.15534814,0.1551646,0.12527129,0.1031977,0.08390942,0.06463736,0.04560297,0.053680487,0.058649927,0.0869452,0.11593699,0.13462499,0.19005568,0.21032745,0.20200884,0.18087181,0.13404533,0.16314638,0.099494345,0.0306904,0.0077324384,-0.008333749,0.0052357204,0.019984407,0.028283698,0.07137643,0.116169125,0.16532554,0.22995354,0.2844676,0.31968233,0.37114525,0.376018,0.3954288,0.3903992,0.3617055,0.31209674,0.29338905,0.28215748,0.27976802,0.2728113,0.2574448,0.24885188,0.25385845,0.25138423,0.24685057,0.26709685,0.27806565,0.31906188,0.31925562,0.31684405,0.2861983,0.23656556,0.14992294,0.09894143,0.055010017,0.057665333,0.06989977,0.08935306,0.120301865,0.16505362,0.21384712,0.2586483,0.31375813,0.3784135,0.42410898,0.45790985,0.49126074,0.5117318,0.52744555,0.551496,0.55749315,0.5674543,0.56194454,0.54758745,0.5141619,0.47819796,0.4474663,0.4282335,0.39161727,0.36926293,0.36441967,0.35795814,0.37474325,0.36020082,0.36003885,0.31484157,0.26321238,0.20823523,-0.6019988,-0.6147304,-0.59276944,-0.4931752,-0.4616921,-0.40333992,-0.33424133,-0.28034183,-0.24228913,-0.22875144,-0.24385627,-0.27509904,-0.36527944,-0.37920368,-0.3068923,-0.30150363,-0.28792766,-0.26084843,-0.23435824,-0.20753808,-0.18083856,-0.1440094,-0.13389942,-0.1437826,-0.15920822,-0.17376435,-0.19961679,-0.24298014,-0.2895472,-0.33076343,-0.37886927,-0.5840327,-0.57696444,-0.6552133,-0.6889569,-0.67746323,0.12409386,0.06034217,0.011630167,-0.016134147,-0.022520257,-0.0148682045,0.004973108,0.030471275,0.063829266,0.112186536,0.17570673,0.24034049,0.30348134,0.3557125,0.37980714,0.39032868,0.38863924,0.38052726,0.3598858,0.33139896,0.306219,0.27421522,0.24084018,0.2501039,0.24418375,0.22248633,0.2119348,0.22923905,0.22012281,0.24392557,0.2661736,0.28564522,0.29094467,0.28100964,0.24712919,0.18889001,0.47626713,-0.2854625,0.35478303,-0.45506588,0.609048,-0.17828356,0.39790952,-0.6179667,0.37463048
57,-0.24658762,-0.268574,-0.29889327,-0.3209014,-0.31820944,-0.33538038,-0.36438087,-0.38499257,-0.38575292,-0.38642493,-0.3975363,-0.39898106,-0.399712,-0.40526792,-0.4077833,-0.40815723,-0.37247497,-0.31174192,-0.22434844,-0.07575092,0.13325189,0.31823176,0.4733158,0.57571065,0.6224637,0.61326706,0.588663,0.4812549,0.35482678,0.19810729,0.0345303,-0.060504828,-0.14064485,-0.19851355,-0.23122844,-0.25422248,-0.26456976,-0.2948146,-0.34708557,-0.3538868,-0.3771022,-0.3743072,-0.3913144,-0.419947,-0.43225214,-0.44625783,-0.45623922,-0.4557707,-0.46163753,-0.45591155,-0.41949624,-0.37976524,-0.29973704,-0.17720331,-0.03881801,0.09891494,0.26568714,0.4030418,0.5143291,0.58113277,0.5965081,0.59087545,0.568266,0.48529777,0.35637298,0.21441607,0.06408258,-0.020766297,-0.10705468,-0.1651882,-0.20686813,-0.23680145,-0.43304503,-0.4654162,-0.49933788,-0.49627152,-0.5193737,-0.5484862,-0.5716536,-0.5872326,-0.6008725,-0.62207776,-0.6316959,-0.6126718,-0.5807494,-0.55835056,-0.50496566,-0.4241018,-0.28077808,-0.106438,0.057515502,0.20139346,0.30748525,0.38429922,0.41923922,0.42232734,0.41267508,0.4007363,0.35305718,0.2975423,0.22521731,0.12807216,0.03676316,-0.06331728,-0.15388274,-0.25306216,-0.32594463,-0.37964383,-0.8450073,-0.8689952,-0.8777868,-0.8698604,-0.88152456,-0.8905838,-0.89738923,-0.90030885,-0.9137911,-0.91729856,-0.90560436,-0.88802296,-0.86776215,-0.82580245,-0.738052,-0.6331871,-0.5131583,-0.4137056,-0.36101905,-0.36827046,-0.42436796,-0.5024554,-0.5968901,-0.680736,-0.7374044,-0.7647605,-0.7721913,-0.7543117,-0.71436024,-0.66707027,-0.6446795,-0.7392719,-0.72929144,-0.78760433,-0.82038313,-0.83737916,-0.36765444,-0.39384493,-0.42027226,-0.43933967,-0.4550067,-0.4765644,-0.49487418,-0.5179869,-0.5439944,-0.5586871,-0.5557863,-0.5480827,-0.53136766,-0.50812495,-0.4775384,-0.425506,-0.34816045,-0.23848799,-0.10461092,0.0521322,0.21638873,0.35780576,0.4692456,0.5569345,0.5815386,0.5677563,0.5309693,0.4608217,0.32343575,0.17696263,0.031781916,-0.085194916,-0.17890571,-0.24819167,-0.2984586,-0.3454343,-0.47231123,0.60436934,0.03534078,0.44887304,0.62616146,-0.14667726,-0.63658094,-0.6148067,0.056462985
58,0.23374143,0.15914562,0.092259124,0.04975128,0.054152068,0.06035483,0.0660804,0.09977193,0.16519053,0.24591103,0.30609614,0.37159455,0.4360795,0.47787994,0.488126,0.46187404,0.45091328,0.4386885,0.40981248,0.39101687,0.400534,0.3826408,0.37446448,0.3743226,0.37915125,0.3826596,0.4209647,0.43521753,0.4679013,0.48186797,0.46740156,0.4800308,0.45955223,0.42135894,0.37198648,0.2996749,0.3082963,0.23113373,0.15594022,0.1333756,0.12328783,0.15018633,0.19571088,0.23634075,0.31206992,0.37655187,0.42885697,0.48346943,0.5227229,0.5415311,0.58370703,0.57796717,0.59560746,0.5890514,0.5658521,0.5230507,0.51512665,0.51511604,0.5283059,0.53570384,0.53069234,0.5345129,0.55596316,0.5570062,0.5556773,0.5664466,0.56137264,0.5812769,0.5585956,0.5366991,0.47609976,0.40206763,0.22595125,0.15110238,0.08469874,0.075475626,0.08341307,0.10841302,0.15347785,0.21541628,0.2831539,0.3461208,0.4159959,0.48809126,0.5291943,0.55928445,0.5927247,0.6123459,0.61975664,0.633074,0.63345075,0.6440437,0.64522815,0.6446132,0.63111186,0.6208834,0.61352265,0.6132428,0.5999157,0.5930915,0.5941307,0.5834713,0.58820075,0.55066806,0.5337175,0.464472,0.38832363,0.29967815,-0.6693981,-0.6927739,-0.6873739,-0.6177318,-0.5936616,-0.54525965,-0.48895675,-0.43942192,-0.40585396,-0.39227885,-0.39998257,-0.42731768,-0.5066789,-0.51831186,-0.45498994,-0.44323167,-0.42914656,-0.40830845,-0.38552433,-0.35973293,-0.33113793,-0.2946968,-0.28265163,-0.29033312,-0.31187707,-0.3365278,-0.3771299,-0.43082976,-0.47873437,-0.5113632,-0.54059327,-0.6842505,-0.6655687,-0.7195118,-0.74374646,-0.736447,0.2635078,0.18275402,0.123776294,0.09474075,0.09199251,0.11375812,0.15729046,0.21161619,0.27453634,0.3451979,0.41894034,0.4815931,0.53288823,0.5727526,0.5850323,0.5870061,0.5795542,0.5706823,0.5569768,0.5376273,0.52807957,0.5165571,0.51016426,0.5271616,0.5306146,0.5292622,0.54408294,0.5666567,0.56892467,0.57168174,0.5691166,0.5610835,0.5370495,0.5001173,0.43720418,0.35197878,0.40233287,-0.34201902,0.5456755,-0.35194656,0.7692003,-0.14014849,0.49734095,-0.6180715,0.45995
59,-0.42674866,-0.44478792,-0.46718454,-0.48048997,-0.4647645,-0.46461996,-0.4729838,-0.46922982,-0.44685572,-0.4241003,-0.4122042,-0.3892458,-0.3570733,-0.32945713,-0.30113465,-0.28589225,-0.25843555,-0.24183117,-0.24742381,-0.24643975,-0.22932948,-0.2449268,-0.26672867,-0.3066652,-0.35690096,-0.40431994,-0.43604386,-0.44731325,-0.43955275,-0.43859607,-0.45109624,-0.42870867,-0.4300969,-0.4357954,-0.43498337,-0.43918407,-0.34593645,-0.37093958,-0.4126662,-0.4114083,-0.42485666,-0.40660274,-0.4078069,-0.41357064,-0.40060467,-0.38959724,-0.37121826,-0.33489805,-0.2994202,-0.2585609,-0.20160694,-0.17533787,-0.14111674,-0.1169452,-0.12592536,-0.16372865,-0.16950628,-0.17595597,-0.18420362,-0.19886976,-0.2196988,-0.23731093,-0.2461917,-0.25059235,-0.27766803,-0.28462532,-0.29786944,-0.27533293,-0.28739333,-0.3015509,-0.31422806,-0.32570088,0.14114586,0.14347231,0.14359267,0.17442761,0.20687069,0.22957613,0.2526613,0.28370434,0.31142548,0.33140585,0.3644725,0.40886712,0.43282637,0.44918343,0.4746362,0.49558923,0.5187673,0.55057424,0.5696066,0.59071255,0.5964071,0.59134084,0.56362873,0.5287964,0.4914232,0.4591457,0.4001873,0.35319096,0.31602898,0.28092837,0.27655202,0.26370946,0.27498686,0.2597074,0.2601151,0.26131883,-0.1564458,-0.20093472,-0.17580791,-0.0027080015,0.029635338,0.096744776,0.18281884,0.24281612,0.28811377,0.31240642,0.3106339,0.29968226,0.16724464,0.14641277,0.25846213,0.2185085,0.1763729,0.15285495,0.14412422,0.14758256,0.15912805,0.19451623,0.20565179,0.20682286,0.20711638,0.20766136,0.1875241,0.14469218,0.10288434,0.08512084,0.06935748,-0.21792723,-0.13628222,-0.24666491,-0.28361627,-0.25298688,-0.33894736,-0.3513082,-0.3592531,-0.36061716,-0.35420647,-0.34813076,-0.33901197,-0.3320655,-0.32793787,-0.3147817,-0.28579804,-0.24994731,-0.20406413,-0.15666996,-0.12082034,-0.0924839,-0.07344661,-0.06051086,-0.062757246,-0.07356097,-0.09021463,-0.1259921,-0.1763929,-0.1607251,-0.16567832,-0.20432462,-0.24082783,-0.23094812,-0.27643627,-0.2661403,-0.2658219,-0.26770678,-0.27491564,-0.28243744,-0.28974003,-0.3052498,0.099298075,-0.21331951,-0.033185244,-0.4120702,0.39378145,-0.54748654,0.120587945,-0.65832037,0.25103903
