Cluster,Timestep_1,Timestep_2,Timestep_3,Timestep_4,Timestep_5,Timestep_6,Timestep_7,Timestep_8,Timestep_9,Timestep_10,Timestep_11,Timestep_12,Timestep_13,Timestep_14,Timestep_15,Timestep_16,Timestep_17,Timestep_18,Timestep_19,Timestep_20,Timestep_21,Timestep_22,Timestep_23,Timestep_24,Timestep_25,Timestep_26,Timestep_27,Timestep_28,Timestep_29,Timestep_30,Timestep_31,Timestep_32,Timestep_33,Timestep_34,Timestep_35,Timestep_36,Timestep_37,Timestep_38,Timestep_39,Timestep_40,Timestep_41,Timestep_42,Timestep_43,Timestep_44,Timestep_45,Timestep_46,Timestep_47,Timestep_48,Timestep_49,Timestep_50,Timestep_51,Timestep_52,Timestep_53,Timestep_54,Timestep_55,Timestep_56,Timestep_57,Timestep_58,Timestep_59,Timestep_60,Timestep_61,Timestep_62,Timestep_63,Timestep_64,Timestep_65,Timestep_66,Timestep_67,Timestep_68,Timestep_69,Timestep_70,Timestep_71,Timestep_72,Timestep_73,Timestep_74,Timestep_75,Timestep_76,Timestep_77,Timestep_78,Timestep_79,Timestep_80,Timestep_81,Timestep_82,Timestep_83,Timestep_84,Timestep_85,Timestep_86,Timestep_87,Timestep_88,Timestep_89,Timestep_90,Timestep_91,Timestep_92,Timestep_93,Timestep_94,Timestep_95,Timestep_96,Timestep_97,Timestep_98,Timestep_99,Timestep_100,Timestep_101,Timestep_102,Timestep_103,Timestep_104,Timestep_105,Timestep_106,Timestep_107,Timestep_108,Timestep_109,Timestep_110,Timestep_111,Timestep_112,Timestep_113,Timestep_114,Timestep_115,Timestep_116,Timestep_117,Timestep_118,Timestep_119,Timestep_120,Timestep_121,Timestep_122,Timestep_123,Timestep_124,Timestep_125,Timestep_126,Timestep_127,Timestep_128,Timestep_129,Timestep_130,Timestep_131,Timestep_132,Timestep_133,Timestep_134,Timestep_135,Timestep_136,Timestep_137,Timestep_138,Timestep_139,Timestep_140,Timestep_141,Timestep_142,Timestep_143,Timestep_144,Timestep_145,Timestep_146,Timestep_147,Timestep_148,Timestep_149,Timestep_150,Timestep_151,Timestep_152,Timestep_153,Timestep_154,Timestep_155,Timestep_156,Timestep_157,Timestep_158,Timestep_159,Timestep_160,Timestep_161,Timestep_162,Timestep_163,Timestep_164,Timestep_165,Timestep_166,Timestep_167,Timestep_168,Timestep_169,Timestep_170,Timestep_171,Timestep_172,Timestep_173,Timestep_174,Timestep_175,Timestep_176,Timestep_177,Timestep_178,Timestep_179,Timestep_180,Timestep_181,Timestep_182,a0,amplitude1,phase1,amplitude2,phase2,amplitude3,phase3
40,-0.27721927,-0.29492766,-0.32033274,-0.3391109,-0.33530644,-0.35140377,-0.37853074,-0.39783996,-0.4004538,-0.4043558,-0.4224148,-0.43171322,-0.4376424,-0.44830695,-0.45522755,-0.46252003,-0.4382843,-0.3940371,-0.3354627,-0.23469648,-0.09287805,0.027705254,0.14058094,0.22759397,0.28469098,0.30792668,0.32833615,0.28632295,0.21844237,0.10639897,-0.029792346,-0.11131248,-0.1848999,-0.23901823,-0.26860952,-0.28873515,-0.307922,-0.3336002,-0.38068706,-0.38271013,-0.4025735,-0.39720708,-0.41341323,-0.43899944,-0.45002982,-0.46642384,-0.4812632,-0.4880075,-0.5033336,-0.50914276,-0.49142918,-0.4763999,-0.43433514,-0.36497223,-0.29702544,-0.23018323,-0.11185025,0.0070885913,0.11462332,0.19745523,0.24993053,0.28692544,0.30915463,0.27751303,0.19329736,0.0904951,-0.033558823,-0.10324789,-0.17993373,-0.23188296,-0.26742044,-0.29072466,-0.52996653,-0.5547184,-0.5772176,-0.564426,-0.58093345,-0.6008298,-0.6158864,-0.6231145,-0.6314255,-0.65294975,-0.66991407,-0.6646266,-0.6479546,-0.6422381,-0.61590385,-0.5836633,-0.511533,-0.4258762,-0.34062397,-0.25342295,-0.17401066,-0.110223584,-0.06409545,-0.035118558,0.0017704703,0.054084852,0.053673126,0.038071394,-0.006306441,-0.08923596,-0.16994019,-0.25413972,-0.33497053,-0.41527024,-0.47306088,-0.51351786,-0.9194225,-0.9346575,-0.9397822,-0.93675524,-0.938498,-0.9372759,-0.93827474,-0.9335216,-0.93897504,-0.9384375,-0.927817,-0.9181637,-0.9067687,-0.8774633,-0.8315676,-0.79050094,-0.7438709,-0.70546114,-0.6839506,-0.681183,-0.68767375,-0.7014792,-0.7326382,-0.7690955,-0.7945764,-0.8002943,-0.8045484,-0.8046873,-0.7953296,-0.77866715,-0.7761879,-0.8444254,-0.848267,-0.8882885,-0.91027004,-0.92177874,-0.42934808,-0.4496625,-0.46913725,-0.48265848,-0.4935963,-0.5101516,-0.5245118,-0.5430932,-0.566957,-0.58405185,-0.58787227,-0.5898301,-0.5833967,-0.57261217,-0.5604804,-0.538659,-0.5056876,-0.45455196,-0.39132485,-0.30239946,-0.19684538,-0.09943552,-0.013850733,0.10938287,0.18578881,0.21867174,0.23139329,0.2226246,0.12905322,0.026563121,-0.09188968,-0.19422996,-0.2781825,-0.33990657,-0.38375738,-0.42388877,-0.37765545,0.40904838,-0.099741414,0.060994502,0.5829143,-0.35915622,-0.75207543,-0.6053816,-0.2813415
41,-0.04119152,-0.112220205,-0.17134325,-0.21405226,-0.20727228,-0.2131297,-0.22600281,-0.22323342,-0.19803774,-0.16346782,-0.14132017,-0.09905675,-0.03184499,0.04898945,0.12905341,0.18028651,0.23283798,0.2699387,0.28140152,0.2960953,0.3329854,0.33968043,0.35104263,0.364532,0.3789502,0.39151815,0.43832007,0.45812607,0.48690364,0.47907817,0.41831815,0.36224747,0.26956868,0.17152089,0.0863834,0.0051379423,-0.03845105,-0.11388965,-0.19171481,-0.21592197,-0.23432226,-0.21993953,-0.21409349,-0.21330084,-0.18844831,-0.1604182,-0.11707655,-0.0426296,0.045269687,0.13363183,0.24100067,0.30302984,0.37151387,0.4062956,0.41252047,0.39103374,0.3999495,0.41407457,0.43923,0.4587423,0.46571916,0.48276493,0.5155304,0.52565074,0.5223089,0.5085468,0.44960308,0.39972797,0.30385002,0.21654885,0.12332884,0.040045872,-0.20968294,-0.28986883,-0.3536117,-0.36523962,-0.37866202,-0.37827158,-0.36550543,-0.3418915,-0.31073427,-0.2751684,-0.20529082,-0.08865654,0.030100532,0.13107726,0.22887346,0.2982245,0.35046342,0.39374036,0.41167876,0.43184844,0.4436611,0.45048705,0.44234827,0.43088046,0.42417428,0.43191084,0.4185962,0.42029575,0.42110798,0.39086,0.3526892,0.2780268,0.20092574,0.083751366,-0.026883295,-0.1302943,-0.8273609,-0.8539806,-0.865374,-0.8443591,-0.8449632,-0.8224848,-0.7924228,-0.76112264,-0.7408389,-0.7087319,-0.6516085,-0.5879678,-0.57517195,-0.54537463,-0.47909847,-0.47985867,-0.4785568,-0.47130358,-0.4637492,-0.4530515,-0.43571767,-0.4120703,-0.4109798,-0.42772382,-0.45512342,-0.48512164,-0.53426504,-0.594239,-0.64968854,-0.68736887,-0.71876955,-0.8020901,-0.78491867,-0.8188876,-0.83721215,-0.8441737,-0.124767296,-0.2043429,-0.2622069,-0.29895616,-0.30843595,-0.30862474,-0.29826787,-0.28625587,-0.27183992,-0.23884198,-0.17674994,-0.09343916,0.010902192,0.120335326,0.21032861,0.28200212,0.3310341,0.3634734,0.37849644,0.38285446,0.3909882,0.39414647,0.39900598,0.43249354,0.4483599,0.45752543,0.4803337,0.51147765,0.5086613,0.4872708,0.43192923,0.3544765,0.25577697,0.15467918,0.05277649,-0.050237898,0.2153352,0.051396005,0.28518137,0.18768144,0.69758373,-0.3803289,0.4756288,-0.42552078,-0.82881343
42,-9989.529,-9989.529,-9989.529,-9989.529,-9989.529,-9989.529,-9989.529,-9989.529,-9989.529,-9989.529,-9989.529,-9989.529,-9989.529,-9989.529,-9989.529,-9989.529,-9989.529,-9989.529,-9989.529,-9989.529,-9989.529,-9989.529,-9989.529,-9989.529,-9989.529,-9989.529,-9989.529,-9989.529,-9989.529,-9989.529,-9989.529,-9989.529,-9989.529,-9989.529,-9989.529,-9989.529,-9989.529,-9989.529,-9989.529,-9989.529,-9989.529,-9989.529,-9989.529,-9989.529,-9989.529,-9989.529,-9989.529,-9989.529,-9989.529,-9989.529,-9989.529,-9989.529,-9989.529,-9989.529,-9989.529,-9989.529,-9989.529,-9989.529,-9989.529,-9989.529,-9989.529,-9989.529,-9989.529,-9989.529,-9989.529,-9989.529,-9989.529,-9989.529,-9989.529,-9989.529,-9989.529,-9989.529,-9989.529,-9989.529,-9989.529,-9989.529,-9989.529,-9989.529,-9989.529,-9989.529,-9989.529,-9989.529,-9989.529,-9989.529,-9989.529,-9989.529,-9989.529,-9989.529,-9989.529,-9989.529,-9989.529,-9989.529,-9989.529,-9989.529,-9989.529,-9989.529,-9989.529,-9989.529,-9989.529,-9989.529,-9989.529,-9989.529,-9989.529,-9989.529,-9989.529,-9989.529,-9989.529,-9989.529,-9989.529,-9989.529,-9989.529,-9989.529,-9989.529,-9989.529,-9989.529,-9989.529,-9989.529,-9989.529,-9989.529,-9989.529,-9989.529,-9989.529,-9989.529,-9989.529,-9989.529,-9989.529,-9989.529,-9989.529,-9989.529,-9989.529,-9989.529,-9989.529,-9989.529,-9989.529,-9989.529,-9989.529,-9989.529,-9989.529,-9989.529,-9989.529,-9989.529,-9989.529,-9989.529,-9989.529,-9989.529,-9989.529,-9989.529,-9989.529,-9989.529,-9989.529,-9989.529,-9989.529,-9989.529,-9989.529,-9989.529,-9989.529,-9989.529,-9989.529,-9989.529,-9989.529,-9989.529,-9989.529,-9989.529,-9989.529,-9989.529,-9989.529,-9989.529,-9989.529,-9989.529,-9989.529,-9989.529,-9989.529,-9989.529,-9989.529,-9989.529,-9989.529,-9989.529,-9989.529,-9989.529,-9989.529,0.22402139,0.16156366,-9989.529,-9989.529,-9989.529,-9989.529,-9989.529,-9989.529,-9989.529
43,-9996.07,-9996.07,-9996.07,-9996.07,-9996.07,-9996.07,-9996.07,-9996.07,-9996.07,-9996.07,-9996.07,-9996.07,-9996.07,-9996.07,-9996.07,-9996.07,-9996.07,-9996.07,-9996.07,-9996.07,-9996.07,-9996.07,-9996.07,-9996.07,-9996.07,-9996.07,-9996.07,-9996.07,-9996.07,-9996.07,-9996.07,-9996.07,-9996.07,-9996.07,-9996.07,-9996.07,-9996.07,-9996.07,-9996.07,-9996.07,-9996.07,-9996.07,-9996.07,-9996.07,-9996.07,-9996.07,-9996.07,-9996.07,-9996.07,-9996.07,-9996.07,-9996.07,-9996.07,-9996.07,-9996.07,-9996.07,-9996.07,-9996.07,-9996.07,-9996.07,-9996.07,-9996.07,-9996.07,-9996.07,-9996.07,-9996.07,-9996.07,-9996.07,-9996.07,-9996.07,-9996.07,-9996.07,-9996.07,-9996.07,-9996.07,-9996.07,-9996.07,-9996.07,-9996.07,-9996.07,-9996.07,-9996.07,-9996.07,-9996.07,-9996.07,-9996.07,-9996.07,-9996.07,-9996.07,-9996.07,-9996.07,-9996.07,-9996.07,-9996.07,-9996.07,-9996.07,-9996.07,-9996.07,-9996.07,-9996.07,-9996.07,-9996.07,-9996.07,-9996.07,-9996.07,-9996.07,-9996.07,-9996.07,-9996.07,-9996.07,-9996.07,-9996.07,-9996.07,-9996.07,-9996.07,-9996.07,-9996.07,-9996.07,-9996.07,-9996.07,-9996.07,-9996.07,-9996.07,-9996.07,-9996.07,-9996.07,-9996.07,-9996.07,-9996.07,-9996.07,-9996.07,-9996.07,-9996.07,-9996.07,-9996.07,-9996.07,-9996.07,-9996.07,-9996.07,-9996.07,-9996.07,-9996.07,-9996.07,-9996.07,-9996.07,-9996.07,-9996.07,-9996.07,-9996.07,-9996.07,-9996.07,-9996.07,-9996.07,-9996.07,-9996.07,-9996.07,-9996.07,-9996.07,-9996.07,-9996.07,-9996.07,-9996.07,-9996.07,-9996.07,-9996.07,-9996.07,-9996.07,-9996.07,-9996.07,-9996.07,-9996.07,-9996.07,-9996.07,-9996.07,-9996.07,-9996.07,-9996.07,-9996.07,-9996.07,-9996.07,0.2238382,0.16324575,-9996.07,-9996.07,-9996.07,-9996.07,-9996.07,-9996.07,-9996.07
44,-0.39761975,-0.40772644,-0.4249223,-0.43380943,-0.41990134,-0.427269,-0.44729975,-0.46119636,-0.46174878,-0.46578276,-0.48537427,-0.49436474,-0.50265163,-0.52107894,-0.5394868,-0.56172734,-0.56715137,-0.5676652,-0.5657206,-0.51996696,-0.40474388,-0.28616002,-0.17279099,-0.11425438,-0.11186254,-0.15778764,-421.20297,-0.28611007,-0.33347267,-0.37850776,-0.42110345,-0.41548893,-0.41988295,-0.42495957,-0.42077628,-0.41941735,-0.44374046,-0.45304748,-0.48821798,-0.4781727,-0.49115577,-0.47699717,-0.48916247,-0.5095538,-0.518087,-0.53286517,-0.54838675,-0.5562432,-0.573145,-0.5854601,-0.58679754,-0.60541654,-0.6133497,-0.595939,-0.57790834,-0.54731256,-0.43382454,-0.29687536,-0.18275999,-0.12231735,-0.12268327,-0.16030376,-421.22968,-0.29515383,-0.3864662,-0.43968424,-0.47368407,-0.4505764,-0.44972938,-0.4528317,-0.450466,-0.44607165,-0.6815791,-0.6859026,-0.6889437,-0.6595847,-0.6672906,-0.6758087,-0.68166345,-0.684402,-0.6897004,-0.7128268,-0.7353453,-0.73831004,-0.7348854,-0.7558396,-0.7657832,-0.78436524,-0.7633253,-0.7186414,-0.65565395,-0.5706956,-0.48087943,-0.40554738,-0.36034912,-0.3548674,-0.37800562,-0.39943457,-421.49994,-0.558223,-0.61478055,-0.6621349,-0.66701007,-0.6525052,-0.6590487,-0.6708407,-0.6823688,-0.68802464,-0.9559598,-0.9597645,-0.9565487,-0.9501868,-0.9521057,-0.9493514,-0.9480192,-0.9432529,-0.9485554,-0.9480745,-0.94028205,-0.93885654,-0.9400796,-0.9327787,-0.9238141,-0.9126031,-0.8812121,-0.8380875,-0.78998333,-0.7420496,-0.70804834,-0.6998898,-0.7205995,-0.7462707,-0.765941,-0.77491164,-421.8006,-0.7975645,-0.8193913,-0.8395333,-0.8638955,-0.91779715,-0.92501885,-0.94592315,-0.95589846,-0.95915157,-0.57992494,-0.58320874,-0.5883526,-0.5891726,-0.58960783,-0.5969008,-0.6033683,-0.61640006,-0.6378851,-0.6549153,-0.6606466,-0.665028,-0.66424924,-0.66627884,-0.67603564,-0.68918884,-0.70306766,-0.70648974,-0.6972477,-0.64451,-0.5528472,-0.45464954,-0.37565663,-0.26232177,-0.23119138,-0.283037,-421.36462,-0.40808895,-0.5192172,-0.549433,-0.5692785,-0.5762192,-0.5786177,-0.58154273,-0.5831715,-0.59450716,-0.8042519,0.39227232,-0.31966862,-0.49058363,0.62311035,-0.4104016,-0.5782769,-0.30282772,0.14435045
45,-0.38283277,-0.40366045,-0.42862815,-0.4437793,-0.42862815,-0.42947927,-0.43817,-0.43351054,-0.40902972,-0.38416746,-0.371333,-0.34617585,-0.3118466,-0.28248447,-0.25487545,-0.240319,-0.21492818,-0.20077951,-0.20976557,-0.21185043,-0.19656748,-0.21568976,-0.23760141,-0.27329576,-0.31823307,-0.36388487,-0.3914491,-0.40035576,-0.38926134,-0.3831253,-0.39204508,-0.36764064,-0.3695973,-0.37850028,-0.38214883,-0.39128444,-0.30073908,-0.32859427,-0.37158862,-0.37171465,-0.38445556,-0.36688456,-0.36657545,-0.37180468,-0.3578077,-0.34458688,-0.32419404,-0.2848841,-0.24490613,-0.2024373,-0.14459604,-0.12037657,-0.08679259,-0.06666916,-0.0788705,-0.12012621,-0.13022907,-0.13909645,-0.14781286,-0.16168216,-0.1830965,-0.19978099,-0.20660773,-0.20882282,-0.23147449,-0.23279068,-0.24262597,-0.21841341,-0.22963181,-0.24438486,-0.25995308,-0.2753491,0.20425129,0.20413156,0.20216608,0.23219891,0.26606762,0.2899224,0.31490293,0.35001847,0.38191476,0.40779796,0.4458455,0.49356195,0.5175474,0.5340089,0.5591545,0.5760974,0.59095484,0.61538583,0.62784773,0.64652973,0.65023756,0.64325255,0.6174411,0.5873655,0.55330735,0.5211179,0.46488276,0.42046288,0.38857335,0.356462,0.352277,0.33578485,0.34709644,0.32662207,0.3209038,0.31681496,-0.15073949,-0.19440065,-0.16684884,0.012072888,0.046811253,0.11776683,0.20623048,0.26854205,0.31569064,0.3415195,0.33892593,0.32642314,0.18872353,0.16483317,0.27739286,0.23560308,0.19230199,0.16812646,0.15873909,0.16231902,0.1745629,0.2094245,0.22076277,0.22139399,0.22047648,0.22048675,0.19951253,0.15546422,0.11389175,0.09459647,0.07536999,-0.21427052,-0.13144267,-0.24254906,-0.27965927,-0.24923584,-0.2865245,-0.3025127,-0.3121155,-0.31428617,-0.3078782,-0.30109513,-0.29122922,-0.28309524,-0.27695477,-0.26112303,-0.22947876,-0.19119681,-0.14353223,-0.09515869,-0.059987746,-0.033329815,-0.01642593,-0.006477311,-0.011516728,-0.025609178,-0.04448181,-0.080854625,-0.12963435,-0.114862904,-0.11965199,-0.15621638,-0.18958266,-0.1772779,-0.21683045,-0.20338067,-0.20036201,-0.2008929,-0.20784092,-0.2172279,-0.22799325,-0.24774309,0.16643018,-0.2085962,0.013737947,-0.42036283,0.41149756,-0.5272359,0.18220665,-0.6542073,0.23811817
46,0.04147441,-0.03590678,-0.10984467,-0.14919822,-0.1375012,-0.12115209,-0.09582152,-0.027844293,0.0671232,0.17293146,0.2564598,0.34056664,0.4129819,0.4622438,0.48511598,0.4716492,0.47106916,0.46766058,0.44229707,0.42654887,0.44382203,0.43348566,0.43484294,0.4430207,0.45230073,0.45534754,0.49170482,0.5017992,0.5276735,0.530471,0.49779543,0.4824701,0.4222956,0.33300433,0.23296759,0.12741727,0.123281665,0.039687697,-0.03991944,-0.075160526,-0.09728484,-0.065783136,-0.0073212986,0.06655635,0.19587813,0.30608207,0.39102826,0.4629124,0.51150596,0.53025967,0.5665402,0.5615347,0.5868223,0.5952074,0.58809125,0.56363016,0.57135326,0.58130425,0.60235304,0.614721,0.6121262,0.6168564,0.63638806,0.6306742,0.61999655,0.6160418,0.5856702,0.5775124,0.521083,0.4586393,0.35730097,0.24341524,0.051839337,-0.051920913,-0.14069575,-0.17731017,-0.186095,-0.15746005,-0.08224275,0.028044889,0.1463599,0.2574753,0.3622061,0.44674096,0.49096897,0.52189547,0.5532665,0.5701337,0.57513076,0.5855497,0.5835488,0.59546614,0.6005544,0.6046406,0.6000123,0.59752685,0.59681135,0.6075229,0.60217613,0.60335994,0.6086615,0.59907764,0.58823717,0.5310372,0.49315107,0.3945139,0.28444868,0.15853672,-0.6684263,-0.71529716,-0.72603875,-0.698521,-0.6965734,-0.66030556,-0.596322,-0.5286226,-0.46836525,-0.4183518,-0.4008106,-0.43168864,-0.51965064,-0.54163396,-0.5010788,-0.5046578,-0.49788904,-0.48262602,-0.4585004,-0.42809558,-0.3961638,-0.35677442,-0.34544843,-0.35477677,-0.37763605,-0.39496222,-0.42884827,-0.47712877,-0.52045846,-0.5449069,-0.56466556,-0.69272554,-0.6595354,-0.7001496,-0.71735364,-0.7182341,0.060070023,-0.034581915,-0.10240548,-0.1490258,-0.15918787,-0.1330962,-0.065753005,0.030241223,0.1444228,0.26144636,0.37009037,0.45054212,0.5091101,0.5512995,0.564545,0.57028365,0.5699111,0.5704446,0.56544214,0.5568594,0.5592285,0.55783176,0.5629639,0.5855346,0.59171456,0.5945612,0.61069745,0.6301955,0.62783545,0.6174588,0.5931176,0.55562776,0.49628085,0.41502744,0.30564392,0.17709105,0.24346082,-0.84177,0.49592152,-0.013778067,0.77490515,0.054179195,0.56828415,-0.52810484,0.46629044
47,-0.24556334,-0.2678621,-0.29824704,-0.32046893,-0.31804422,-0.33537358,-0.36452934,-0.38525313,-0.38670072,-0.38812137,-0.4005738,-0.40359673,-0.405637,-0.41231298,-0.41586792,-0.41755193,-0.38317317,-0.32356012,-0.23691386,-0.08896591,0.1181628,0.30077833,0.4547397,0.55596375,0.6010509,0.5913968,0.5688401,0.46571994,0.3449157,0.19383685,0.034635253,-0.058188457,-0.13758896,-0.19568405,-0.22877556,-0.2525619,-0.26039523,-0.2912579,-0.34392086,-0.3510555,-0.37454924,-0.37230322,-0.39006904,-0.4190953,-0.4316891,-0.4465713,-0.4577602,-0.45859107,-0.46609536,-0.46202433,-0.4280142,-0.39091322,-0.31302777,-0.19330867,-0.057970203,0.07847856,0.24495563,0.3843588,0.49721715,0.56451434,0.5802709,0.57522404,0.5545105,0.47562158,0.35243693,0.21597065,0.06940959,-0.013516452,-0.0998531,-0.15896665,-0.20177856,-0.23264578,-0.42496896,-0.4586055,-0.49333,-0.4910726,-0.51495266,-0.54430586,-0.56775737,-0.5836692,-0.5978798,-0.61941993,-0.629826,-0.612061,-0.581437,-0.5602151,-0.5077585,-0.42915532,-0.28820336,-0.115390755,0.048544846,0.19241932,0.29891145,0.3754199,0.408796,0.41090217,0.40092617,0.38978034,0.34348133,0.29103264,0.22279735,0.13025877,0.04260435,-0.05549416,-0.1444075,-0.24285004,-0.31591958,-0.37063673,-0.83919126,-0.86404175,-0.8733252,-0.8650684,-0.8770931,-0.88627803,-0.89307845,-0.8958954,-0.90891683,-0.9117799,-0.89977896,-0.881996,-0.86203235,-0.81987196,-0.73144835,-0.62708855,-0.50732344,-0.40766314,-0.3550202,-0.36249816,-0.41787863,-0.49490184,-0.58850294,-0.6715909,-0.72714275,-0.75387526,-0.7616721,-0.7451175,-0.7067044,-0.6604063,-0.63791084,-0.7338747,-0.7230037,-0.7820346,-0.8153143,-0.8322323,-0.362801,-0.3897668,-0.41671333,-0.43622074,-0.45233452,-0.47428024,-0.4930231,-0.516472,-0.54295754,-0.5584601,-0.5567894,-0.5505764,-0.53535473,-0.5136957,-0.48477045,-0.43469757,-0.35940877,-0.25185195,-0.11996901,0.035541523,0.19915909,0.3403021,0.45086735,0.53870785,0.5634726,0.5499018,0.51506484,0.44944322,0.31758603,0.177248,0.036439706,-0.078229174,-0.17124797,-0.24089184,-0.29208073,-0.34001073,-0.4719338,0.6010651,0.031672437,0.43167055,0.6214545,-0.16113304,-0.638882,-0.5996627,0.087264836
48,-0.3929629,-0.40037176,-0.41538137,-0.4254335,-0.41269025,-0.42088446,-0.44184324,-0.45559415,-0.4542903,-0.4554629,-0.4696464,-0.47591564,-0.48281935,-0.49993104,-0.5207648,-0.5487231,-0.557876,-0.56045806,-0.55284166,-0.48708493,-0.33445472,-0.15286246,0.024898516,0.12262507,0.12140419,0.042220473,-0.057545014,-0.1708719,-0.25137025,-0.32134432,-0.3846899,-52.945045,-171.21056,-223.78816,-79.2438,-0.4167301,-0.4345778,-0.44523278,-0.47999904,-0.46948606,-0.48109514,-0.4662838,-0.47668704,-0.49695083,-0.50511366,-0.5199292,-0.53421646,-0.5397187,-0.5565988,-0.5695555,-0.57130486,-0.5907659,-0.59810024,-0.5738056,-0.5290678,-0.4462001,-0.26587123,-0.060457237,0.11543377,0.20310913,0.18826836,0.11095637,-0.00068172935,-0.13450888,-0.27398038,-0.3632852,-0.42336202,-52.971848,-171.23686,-223.81204,-79.265465,-0.43360862,-0.6436107,-0.6506773,-0.6557894,-0.627458,-0.6340536,-0.64342517,-0.6497696,-0.6520557,-0.6573306,-0.68047154,-0.7024342,-0.70464426,-0.7020566,-0.7213736,-0.7286457,-0.7360166,-0.6960631,-0.6185088,-0.49810076,-0.3355475,-0.15975311,-0.023055168,0.06214891,0.09173802,0.06551627,0.009682372,-0.111558735,-0.23424064,-0.36236078,-0.47650024,-0.53358287,-53.113,-171.39789,-223.98955,-79.46578,-0.6391678,-0.9214443,-0.9304784,-0.93030816,-0.9203042,-0.9218787,-0.9174753,-0.91309917,-0.9070837,-0.9127121,-0.9152309,-0.9114924,-0.9138343,-0.9187695,-0.91001403,-0.8880384,-0.8574788,-0.796443,-0.71202344,-0.6104001,-0.51252276,-0.45207778,-0.45101836,-0.5058897,-0.5552436,-0.5785234,-0.5824268,-0.59150326,-0.62112045,-0.6683718,-0.7164096,-0.7642544,-53.412132,-171.67442,-224.25833,-79.75393,-0.92369384,-0.5625,-0.56619847,-0.5710665,-0.5720534,-0.5725626,-0.5798364,-0.5865399,-0.5993938,-0.61977345,-0.6354735,-0.6394341,-0.64262086,-0.6412424,-0.64258033,-0.65246606,-0.664255,-0.6731418,-0.6609279,-0.6183459,-0.5107773,-0.3457339,-0.16625082,-0.014155904,0.11421169,0.12264302,0.034877826,-0.094323084,-0.20392574,-0.36389595,-0.44188902,-0.4956484,-53.07741,-171.34895,-223.92824,-79.38871,-0.5729519,-0.75542665,0.6485998,-0.23928574,-0.18113372,0.62503517,-0.080297016,-0.57656616,0.11320177,0.11004785
49,-0.13186967,-0.18208675,-0.23353328,-0.27046093,-0.27545753,-0.2953712,-0.32537273,-0.34020498,-0.33092958,-0.31424758,-0.29904905,-0.2624448,-0.19994421,-0.121780105,-0.022240141,0.073199235,0.18457897,0.2788061,0.3422606,0.3933566,0.4540982,0.4737288,0.49333036,0.51520616,0.53647876,0.5546442,0.60418344,0.6013331,0.58124393,0.5040188,0.371253,0.26178226,0.13962036,0.033137787,-0.04517658,-0.107822694,-0.14323239,-0.20189233,-0.27360895,-0.2969583,-0.32805917,-0.32828075,-0.34372064,-0.3647762,-0.3608361,-0.35147765,-0.32362264,-0.26207355,-0.17688765,-0.06487877,0.077444755,0.18621452,0.3031223,0.38617828,0.4328018,0.44351,0.4740863,0.4997375,0.53280514,0.5577436,0.57107544,0.59292835,0.6272199,0.6201386,0.57869285,0.5061913,0.3832213,0.28619936,0.1659018,0.07011301,-0.01541244,-0.084977485,-0.33999103,-0.4023585,-0.45291138,-0.4618487,-0.48875192,-0.5120029,-0.5216335,-0.5170039,-0.5071558,-0.4994704,-0.45629948,-0.3520048,-0.20988213,-0.070230976,0.07076443,0.18150595,0.2674142,0.33167475,0.36280775,0.391742,0.40783507,0.41830653,0.4153758,0.41151547,0.41595545,0.4350474,0.432966,0.4277427,0.40144113,0.32836577,0.24677883,0.13858068,0.0366942,-0.08857655,-0.19361956,-0.2816667,-0.87213975,-0.8948661,-0.90100056,-0.89281815,-0.89731514,-0.89423555,-0.8835575,-0.8628593,-0.8542966,-0.83707076,-0.79199934,-0.71964806,-0.6614511,-0.58589363,-0.49315122,-0.49946243,-0.5347953,-0.571817,-0.60520655,-0.6208488,-0.6151888,-0.59740615,-0.5961057,-0.6115384,-0.6340728,-0.66021764,-0.699233,-0.7385942,-0.7649608,-0.7719656,-0.7717731,-0.82972586,-0.8136312,-0.848097,-0.86902606,-0.8799667,-0.24533725,-0.30404055,-0.35211304,-0.38670638,-0.4101133,-0.43089086,-0.44371364,-0.45399395,-0.46167842,-0.45039162,-0.4049603,-0.33071825,-0.2196764,-0.08701883,0.04199049,0.16097787,0.2596479,0.33647385,0.39022088,0.4241106,0.45286825,0.47006494,0.48667228,0.5241598,0.5452008,0.5622762,0.5901835,0.60375947,0.56169534,0.47656065,0.35531214,0.22735678,0.099786185,-0.011745184,-0.10700554,-0.19473957,-0.024652157,0.36903194,0.2186298,0.5098228,0.68667907,-0.72779197,0.3741819,-0.092228875,-0.7338336
